subject_id	site	rater_1	rater_2	rater_3	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
51359	MAX_MUN	1.0	n/a	1	0.4517624959561154	2.872795443917452	0.7438225116245846	104.66839599609376	3.769516666666666	3.66334	4.06158	3.58363	0.1795683193674903	0.4326624466836011	0.3877692339489085	0.900625467300415	0.42164791226387	0.0	0.0066462711963203	20.00316037294228	8.925365367057092	11.468547422745296	144	240	256	3.0870903625601973	11.454829334551198	10.482908606881702	16.906806123533713	11.832737119459566	22.86675278928943	21.8612597658926	30.884289388928824	1.0	1.0	1.0	0.8136387339281512	21.21292304992676	70.7265625	68.0901107788086	905583.0	39.45392189025879	110.98773727416987	22.127878189086918	1.9233461093701256	114.64264678955078	407.3965759277344	383.1369323730469	21617.0	246.6262237548828	644.3440307617188	124.10652923583984	0.4572872925292692	61.90049743652344	741.8623657226562	740.4117431640625	22434.0	639.4657379150391	851.2961944580078	64.63607788085938	0.7083045911177441	55.378414154052734	1001.5333251953124	1000.0147705078124	235651.0	907.4361572265624	1100.4408569335938	59.14852523803711	0.2356714904308319	0.5081515908241272	0.5414252877235413	0.6157359068649509
51360	MAX_MUN	0.0	0.0	1	0.5359694656248822	2.488207250936316	0.7265856761855382	122.71691131591795	3.657083333333333	3.5344	3.97003	3.46682	0.1663288542414817	0.4481743603647888	0.3854967853937295	0.9091367721557616	0.4515166401863097	0.0	0.0061853764275213	24.958030845447777	10.19103552063084	13.22868911515613	160	240	256	2.047409053790572	10.823169931441944	9.420863839147168	15.392012532208984	11.787270472673164	25.29308758278553	23.49654635900789	33.409281021564965	1.0	1.0	1.0	0.8597722906636296	19.610137939453125	68.6722183227539	66.37925720214844	1195989.0	39.508642578125	105.66872863769532	20.462913513183597	52.5671538380406	88.47377014160156	395.2346496582031	352.8273010253906	26214.0	250.29791259765625	641.0950439453125	172.3253936767578	0.1981022955460183	67.99085235595703	758.8290405273438	757.095703125	30431.0	646.2432250976562	877.0713806152344	69.95023345947266	0.4102532779527497	62.218257904052734	999.836181640625	1000.0369873046876	217790.0	892.3911315917969	1106.2782775878904	64.97101593017578	0.2323213517665863	0.5135677456855774	0.5339242815971375	0.59850842147476
51361	MAX_MUN	n/a	0.0	-1	0.6849060214014537	1.9294274625525003	0.7480223543515089	84.87902069091797	3.75391	3.61977	4.04829	3.59367	0.1668919431092394	0.4345863126145385	0.398521744276222	0.9674088358879088	0.5213627815246582	0.0	0.003795522668194	24.7490783147051	10.24176558784487	12.554520049308456	160	240	256	1.8745984559397115	10.126803779472551	8.68065846134464	14.04057314862166	11.781632069693297	19.47015354468019	18.6420917046902	24.67448949969712	1.0	1.0	1.0	1.4712201881281493	26.552173614501957	85.89894104003906	82.1373291015625	1099326.0	46.75917339324951	137.82877731323242	28.398033142089844	25.234886843752204	166.84071350097656	517.91845703125	477.50048828125	18938.0	278.2357803344727	780.6242248535156	254.7147521972656	0.149556270428576	75.54141235351562	794.1398315429688	789.1103515625	27170.0	674.1080657958985	931.7424560546874	77.9215087890625	0.447165611364265	68.92426300048828	1003.7236328125	1000.0380859375	233522.0	893.6366149902344	1125.8972045898436	71.22472381591797	0.2220544964075088	0.5013614892959595	0.5297472476959229	0.5435693160120936
51362	MAX_MUN	0.0	n/a	1	0.5175760374930984	2.583478136152389	0.7342979934114259	101.23631286621094	3.2398466666666668	3.23732	3.59605	2.88617	0.2145803166429105	0.3822368377099643	0.4031828456471251	1.11828351020813	0.358837616443634	0.0	0.0018700620639827	25.10461210590933	13.760348949019752	16.504906825262925	160	240	256	2.6732238128360697	8.444819000244644	8.679044112632283	14.919089524816131	9.508055317160837	20.467563694876468	19.54547972708962	28.66082016923156	1.0	1.0	1.0	1.29435959388094	22.85852432250977	66.8681869506836	63.36685943603516	817428.0	33.515035438537595	112.50108718872065	24.519432067871094	-0.1618436769192111	138.2299041748047	345.2102966308594	331.7478942871094	9587.0	165.41661529541017	554.5546874999997	124.09383392333984	-0.0138088502464186	83.65292358398438	717.5717163085938	714.1387939453125	7224.0	581.1983001708984	861.7481689453123	84.55946350097656	0.433392900845845	64.30805206298828	1002.3896484375	1000.01171875	202653.0	896.6095703125001	1116.070166015625	67.02883911132812	0.2267467379570007	0.4767197370529175	0.5753350853919983	0.5834086805146846
51363	MAX_MUN	0.0	n/a	1	0.4783239642725208	2.7086440459768504	0.7123720604451409	90.17552947998048	3.3563500000000004	3.314	3.68571	3.06934	0.2026147505300279	0.4072720391991497	0.3901132102708223	1.0793453454971311	0.3454940676689146	0.0	0.0021359400547127	26.5918351774132	13.585849706055138	17.107488756699535	160	240	256	2.617771020399733	9.250993910497629	9.510905551747532	16.663951724345235	8.238074282636031	18.49680073713016	17.440322392752787	25.586092158492168	1.0	1.0	1.0	1.203267705473686	25.605030059814453	71.1086654663086	66.81039428710938	940254.0	34.04833755493164	122.61593742370604	27.50536346435547	19.82643025114005	118.19239807128906	344.1905517578125	321.9728698730469	12501.0	187.1793670654297	552.9297485351562	122.99012756347656	0.3331636030981149	74.83724975585938	725.0973510742188	722.919921875	11570.0	599.5372680664062	858.9431579589841	78.14173126220703	0.3849698385651789	57.69407653808594	1000.284423828125	999.9943237304688	186106.0	902.2528686523438	1098.8207397460938	60.009273529052734	0.2422644942998886	0.4987913966178894	0.5669758915901184	0.5590262901837082
51364	MAX_MUN	1.0	n/a	1	0.4703785253730383	2.791614263020861	0.7529336864436696	92.87471771240234	3.45124	3.31491	3.81122	3.22759	0.2072194787313625	0.4218084548960429	0.3709720663725945	1.1244804859161377	0.4641922265291214	0.0	0.0032434011450551	20.04028185772484	10.251110985986118	13.79243746973657	160	240	256	2.4092871472174537	8.529488671956933	8.593899948948609	14.842924027671438	8.354337116297883	19.425982204120096	18.55920592545634	27.89729845595104	1.0	1.0	1.0	1.091477037658259	23.48472023010254	72.99085998535156	69.67549133300781	1051873.0	38.345933532714845	119.15531311035151	25.077716827392575	9.791953680116038	112.7338409423828	322.5580139160156	299.478515625	18476.0	161.62947463989258	548.9702758789062	124.29834747314452	0.1208174444873879	78.99689483642578	698.5750732421875	696.3645629882812	12473.0	567.021240234375	839.5079467773437	81.63873291015625	0.5660104997739626	63.84383392333984	1001.2708129882812	1000.0364379882812	222690.0	893.2513427734375	1113.2599243164063	67.37447357177734	0.2355765849351883	0.4999396204948425	0.5501698851585388	0.5333500499322037
51365	MAX_MUN	n/a	0.0	1	0.4976633613492507	2.6652548865303225	0.7247795750956644	75.68622589111328	3.411326666666667	3.29814	3.75591	3.17993	0.2094553032110231	0.4116406061785309	0.3789040906104459	1.17591392993927	0.3913986682891845	0.0	0.002180914862962	23.663837667033945	12.284062413105278	15.87309107658154	160	240	256	2.504921878530371	8.48063171225359	8.569909196215544	14.724173997862671	8.070076803067371	17.00854101307557	16.41290528622324	24.16009804252678	1.0	1.0	1.0	1.125593362075267	27.116931915283203	77.46916198730469	73.23866271972656	1059375.0	38.25634727478028	130.98334045410155	28.839916229248047	32.602154430311245	135.20440673828125	346.0221252441406	334.0307922363281	19467.0	168.87042083740235	554.3717041015625	133.3463592529297	-0.0047283276314553	82.33197784423828	708.334228515625	704.0052490234375	12752.0	578.3349792480469	852.8893859863281	83.01004791259766	0.4787978849872849	64.98239135742188	1000.847412109375	1000.017333984375	194093.0	891.2474487304687	1112.9926513671876	67.9165267944336	0.2354953438043594	0.5099601149559021	0.5660907030105591	0.5516513912236749
51366	MAX_MUN	0.0	n/a	1	0.4470457422028552	2.931789822725759	0.7696818666912189	74.43506622314453	3.5508233333333337	3.50161	3.93547	3.21539	0.2192834400477946	0.4130200769210634	0.367696483031142	1.009943962097168	0.495377731323242	0.0	0.0040195354367608	19.04152370364426	10.246252096339138	13.810715774488925	160	240	256	2.586450633673317	8.567806177152582	8.68977055934416	14.915054867206576	8.320912415030786	18.283078514005272	17.76528168071503	26.691854113109034	1.0	1.0	1.0	0.7844846773309331	24.54502296447754	78.9139404296875	75.98416900634766	837610.0	42.14055881500244	125.57075462341308	25.691280364990234	0.2249599431680611	116.22274780273438	333.9449768066406	311.7472839355469	17822.0	170.61715850830078	559.122314453125	120.5275421142578	0.3460538744979886	76.44007110595703	687.22119140625	684.9849853515625	15911.0	558.003173828125	819.5255126953125	79.9461898803711	0.4445657206967044	64.3968276977539	1001.2854614257812	1000.0241088867188	218054.0	893.6185668945313	1112.6935913085936	67.04781341552734	0.2231285870075225	0.493364155292511	0.5410743355751038	0.5804288179587305
51367	MAX_MUN	1.0	n/a	1	0.4674416694713542	2.800915457412316	0.7631106899368528	79.48868560791016	3.529646666666667	3.51101	3.88534	3.19259	0.2058185684388666	0.4117059362844464	0.3824754952766869	0.8948224186897278	0.3902515292167663	0.0	0.0037587770250256	22.054520054160044	11.501824706779676	15.111911707521871	160	240	256	2.298521787424345	8.591787210774303	9.45018788104896	17.46025464494823	7.925444561919575	17.49862700440831	16.710687609327532	24.707991261654712	1.0	1.0	1.0	0.9141922429990036	26.51582336425781	79.72245788574219	76.091796875	866922.0	40.87080307006836	130.98204345703124	27.891340255737305	5.621051909581624	133.7913055419922	352.7130432128906	320.7724304199219	12500.0	175.73163070678712	600.9823699951172	139.55038452148438	0.1303123276809752	81.31074523925781	711.4149169921875	708.2349853515625	14640.0	580.684521484375	853.9691009521484	82.4288101196289	0.3682291353798663	55.08404922485352	1000.997314453125	1000.0249633789062	223253.0	908.571435546875	1096.6034423828123	57.27423477172852	0.2410892844200134	0.5066593289375305	0.5699877142906189	0.5664195977283116
51368	MAX_MUN	-1.0	1.0	1	0.4764084428087244	2.7172532287217064	0.7774480341766825	78.43070983886719	3.3809400000000003	3.38216	3.70377	3.05689	0.2191482095583964	0.3983356634482971	0.3825161269933064	1.178222894668579	0.3754673302173614	0.0	0.0018203525740327	20.77015803954188	11.555848189521605	14.88073884262225	160	240	256	2.6320025933911886	8.615120638630497	9.253155945082195	16.512344603224903	7.710346369113378	17.48459924366549	16.59002716776017	24.57513589050165	1.0	1.0	1.0	0.9671525227601708	26.65879440307617	79.36421966552734	75.55059814453125	774727.0	40.4434627532959	131.19008789062497	28.063720703125	0.1496055128321707	120.42383575439452	336.546630859375	313.7492370605469	15915.0	174.50582427978514	548.2602905273437	119.20177459716795	0.1249881322429709	80.22611999511719	714.2882690429688	711.48291015625	11197.0	582.603857421875	854.0748657226562	82.58168029785156	0.5682803524746669	57.23103332519531	1000.0342407226562	1000.0108642578124	225850.0	900.394464111328	1098.806329345703	60.56127548217773	0.2200662791728973	0.4795551002025604	0.5565661191940308	0.5397452074157455
51369	MAX_MUN	0.0	n/a	0	0.605926049042934	2.10241528830112	0.7943701826629587	41.28600692749024	3.0450766666666667	2.94683	3.42014	2.76826	0.1955533837938378	0.4200841326977717	0.3843624835083904	1.076866865158081	0.476121187210083	0.0	0.0011002554490745	22.08221636170849	10.48895782554103	13.36103637378936	160	240	256	2.875663730024111	8.22558512123808	7.735852248522009	12.106307894303836	5.132849416652678	10.373988399961732	9.931633191313646	14.288061757326524	1.0	1.0	1.0	1.060560935433335	45.85321807861328	119.64349365234376	111.8197250366211	971850.0	54.91024894714356	211.00331268310535	48.62294769287109	5.214494348676704	127.3778076171875	376.8054504394531	359.2498779296875	19112.0	203.35804824829103	594.9595642089846	124.92436981201172	0.0340692409356622	87.15464782714844	729.499755859375	726.0789794921875	9106.0	589.6126403808594	881.2197418212891	88.26595306396484	0.5175435898050496	78.83717346191406	1002.8407592773438	1000.0263061523438	205281.0	871.9171752929688	1142.5262451171875	82.6035385131836	0.2195734083652496	0.4816696643829345	0.5253592729568481	0.5442609962162352
51370	MAX_MUN	n/a	1.0	1	0.4015887354209197	3.2483343179983644	0.7634483962469981	98.40117645263672	3.49703	3.40419	3.90629	3.18061	0.1952541770789933	0.4112924571829258	0.3934533657380808	1.077891826629639	0.4231368005275726	0.0	0.0024428243716709	20.2321935514732	10.105901824234522	12.96091528918748	160	240	256	2.012635611176185	8.762497190271427	9.275357553772826	17.050939859870862	9.754141601254158	19.99652729366012	19.776691256389903	29.57940487425544	1.0	1.0	1.0	1.1403498721375955	22.148406982421875	68.8846206665039	65.81548309326172	960170.0	36.14934825897217	112.07503662109372	23.57017517089844	40.29924102834385	143.0567626953125	352.48779296875	329.76141357421875	13430.0	163.81644515991212	571.358297729492	163.83946228027344	0.366726583663262	73.50233459472656	678.94775390625	676.029052734375	21736.0	557.7631072998047	812.7391357421875	77.14849853515625	0.3558660973545602	56.60094451904297	999.6490478515624	1000.00048828125	250492.0	902.8293090820312	1094.7966735839843	58.647705078125	0.2218515127897262	0.4959097504615783	0.5482239723205566	0.5558385974395715
51371	MAX_MUN	n/a	0.0	1	0.5727948800410432	2.330297702691438	0.7787824783659916	83.79269409179688	2.944843333333333	2.92712	3.26938	2.63803	0.1956678397973894	0.4091986327491109	0.3951335274534995	1.1609268188476562	0.3516860902309418	0.0	0.0019901155293664	24.44716060459486	11.93881815681016	14.717872360336102	160	240	256	2.574128062093363	8.01966338714517	7.641020784765668	12.329270905058468	7.002828683385137	16.319919029384813	15.423858350640543	22.948827339151684	1.0	1.0	1.0	1.1680694002340708	28.54745864868164	76.90665435791016	72.44024658203125	747716.0	35.658501625061035	133.57967376708984	30.41007423400879	0.4862068245264423	113.1162338256836	322.75054931640625	305.1470947265625	16262.0	156.37883987426758	543.1058990478516	118.54022216796876	0.1106060685474208	88.00950622558594	713.2261352539062	711.1377563476562	6434.0	570.8276794433593	862.2932067871092	88.66737365722656	0.5270703407675148	77.44434356689453	1003.9418334960938	999.9913330078124	204349.0	877.9536865234375	1142.6981689453123	81.10689544677734	0.2350273579359054	0.4860474169254303	0.5538544058799744	0.5705053091453701
51372	MAX_MUN	1.0	n/a	1	0.3870501920285166	3.354596069066027	0.7318154419103617	89.32801055908203	3.536713333333333	3.48996	3.90487	3.21531	0.2012639355466182	0.4169360958039861	0.3817999686493957	1.040856122970581	0.3576152324676512	0.0	0.0024924596029802	25.495008732756727	12.989344536056754	17.166288301754076	160	240	256	2.763137491917935	9.246495072156383	10.237497603117092	18.702860245276955	8.818669526186886	19.627164630307515	19.05326588524788	28.713963499249225	1.0	1.0	1.0	0.8970823255199636	22.81612205505371	68.19719696044922	65.00457000732422	813273.0	34.92179718017578	112.41513977050778	24.001123428344727	3.9282335957915695	99.97312927246094	328.3968505859375	307.12359619140625	11907.0	183.4249267578125	534.6041076660156	111.14564514160156	0.2407752281188164	71.5618896484375	685.6084594726562	683.5458984375	15584.0	567.8645111083985	810.6359405517578	73.92249298095703	0.5184158031591548	50.92463684082031	999.8168334960938	1000.0075073242188	188897.0	912.0826904296875	1086.5364013671874	53.468017578125	0.2441605925559997	0.5194429755210876	0.581215500831604	0.5776935830349729
51373	MAX_MUN	n/a	0.0	1	0.649697163004698	1.9420822750393425	0.8010979845954752	40.098628997802734	3.244393333333333	3.14897	3.70032	2.88389	0.1898593730940658	0.3993325016844273	0.4108081252215068	1.068334937095642	0.5577683508396147	0.0	0.0011992310866186	19.4805754704519	9.462307500387997	11.08246201238115	160	240	256	2.516821344790888	7.965193943084977	7.516364590564489	12.067078483817603	4.970048310680037	10.320313256208902	9.747973353944612	13.9535584949449	1.0	1.0	1.0	1.0857866243156975	46.952880859375	123.9467544555664	116.03717041015624	919576.0	57.24997997283936	217.66326141357425	49.86924362182617	0.4163460006857504	144.42689514160156	380.29534912109375	356.1977233886719	14505.0	188.18994750976563	633.4550903320312	141.52194213867188	0.2061886276126201	90.05369567871094	744.6425170898438	739.6451416015625	10053.0	602.0146240234375	906.6203735351562	92.85503387451172	0.4841361450580868	79.1213150024414	1003.5232543945312	1000.0357055664062	277496.0	873.7920532226562	1145.4041137695312	82.87290954589844	0.2247392535209655	0.4868297874927521	0.5520226359367371	0.5348726678862391
51456	CALTECH	n/a	1.0	1	0.6690680850675281	2.082714671048811	0.7045189083061784	489.8468933105469	4.584616666666666	4.53974	4.5069	4.70721	0.2365992058747353	0.3544368797501058	0.4089639143751589	0.7448208928108215	0.3569848656654357	0.0	0.0032220995454584	22.308469013525198	13.481072993151107	14.296318202166264	176	256	256	4.744047941022575	15.233380316873214	14.075371272232545	22.24868555880185	34.12255053260841	69.13099333849289	61.540644741901694	81.36839035460379	1.0	1.0	1.0	31.960690337516063	8.051774978637695	32.67589569091797	31.541244506835938	1336170.0	20.53140697479248	48.48095970153809	9.155534744262695	1.569736871555426	92.99433135986328	425.18402099609375	419.3739013671875	89749.0	310.8476257324219	586.0017089843748	88.39952087402344	0.0549868804139088	54.229000091552734	850.2344360351562	849.6356201171875	21727.0	758.6241882324218	943.5977355957032	55.77331161499024	-0.077011160612745	46.39910125732422	1004.447509765625	1000.0360107421876	234124.0	938.707290649414	1084.4031066894531	44.947998046875	0.2184204906225204	0.4278410077095032	0.5085867643356323	0.7523498110102378
